"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"Aug-23",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","598","547","51","0.914715719063545",,"473","74","36","7","8"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","53","50","3","0.943396226415094",,"26","24","0","2","1"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","25","15","10","0.6",,"8","7","3","2","5"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","363","138","225","0.380165289256198",,"85","53","114","73","38"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","40","15","25","0.375",,"11","4","13","6","6"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","300","220","80","0.733333333333333",,"139","81","33","28","19"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","591","99","492","0.16751269035533",,"48","51","144","170","178"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","32","25","7","0.78125",,"18","7","2","2","3"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","4","3","1","0.75",,"2","1","0","1","0"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","941","756","185","0.803400637619554",,"575","181","63","51","71"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","18","15","3","0.833333333333333",,"11","4","1","1","1"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","204","166","38","0.813725490196078",,"137","29","17","6","15"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","308","107","201","0.347402597402597",,"44","63","72","79","50"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","53","50","3","0.943396226415094",,"6","44","1","1","1"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","1","1","0","1",,"1","0","0","0","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","40","16","24","0.4",,"3","13","15","6","3"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","14","12","2","0.857142857142857",,"8","4","0","1","1"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","15","12","3","0.8",,"2","10","2","0","1"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","55","54","1","0.981818181818182",,"51","3","0","1","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","302","253","49","0.837748344370861",,"46","207","34","6","9"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","21","13","8","0.619047619047619",,"7","6","4","2","2"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","12","9","3","0.75",,"5","4","2","0","1"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","265","196","69","0.739622641509434",,"125","71","33","24","12"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","10","8","2","0.8",,"5","3","2","0","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","311","242","69","0.778135048231511",,"218","24","26","27","16"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","317","211","106","0.665615141955836",,"101","110","44","30","32"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","188","175","13","0.930851063829787",,"153","22","3","8","2"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","54","48","6","0.888888888888889",,"42","6","4","0","2"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","1155","820","335","0.70995670995671",,"49","771","289","26","20"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","24","24","0","1",,"23","1","0","0","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","330","203","127","0.615151515151515",,"126","77","49","35","43"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","191","116","75","0.607329842931937",,"71","45","25","20","30"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","277","180","97","0.649819494584838",,"63","117","57","37","3"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","161","138","23","0.857142857142857",,"43","95","12","8","3"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","72","27","45","0.375",,"3","24","25","17","3"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","102","85","17","0.833333333333333",,"16","69","11","3","3"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","26","18","8","0.692307692307692",,"12","6","2","6","0"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","655","372","283","0.56793893129771",,"164","208","163","104","16"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","27","23","4","0.851851851851852",,"13","10","3","0","1"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","387","55","332","0.142118863049096",,"11","44","70","136","126"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","26","12","14","0.461538461538462",,"5","7","2","7","5"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","506","338","168","0.66798418972332",,"227","111","78","55","35"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","953","406","547","0.426023084994753",,"138","268","265","182","100"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","75","60","15","0.8",,"32","28","9","3","3"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","7","5","2","0.714285714285714",,"1","4","0","0","2"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","50","36","14","0.72",,"9","27","10","3","1"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","1242","797","445","0.64170692431562",,"438","359","307","84","54"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","12","10","2","0.833333333333333",,"7","3","2","0","0"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","336","215","121","0.639880952380952",,"103","112","53","45","23"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","464","266","198","0.573275862068966",,"148","118","87","60","51"
,"RBK","WALSALL HEALTHCARE NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","52","52","0","1",,"25","27","0","0","0"
,"RBK","WALSALL HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","13","13","0","1",,"6","7","0","0","0"
,"RBK","WALSALL HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","2","1","1","0.5",,"1","0","1","0","0"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","148","145","3","0.97972972972973",,"72","73","2","1","0"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","12","6","6","0.5",,"6","0","3","2","1"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","4","3","1","0.75",,"3","0","1","0","0"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","108","80","28","0.740740740740741",,"61","19","16","9","3"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","7","4","3","0.571428571428571",,"3","1","0","3","0"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","81","65","16","0.802469135802469",,"51","14","8","4","4"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","117","39","78","0.333333333333333",,"22","17","37","16","25"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","3","0","3","0",,"0","0","2","1","0"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","244","218","26","0.89344262295082",,"203","15","4","7","15"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","72","37","35","0.513888888888889",,"16","21","17","13","5"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","39","37","2","0.948717948717949",,"34","3","1","1","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","1","1","0","1",,"1","0","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","11","11","0","1",,"11","0","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","3","3","0","1",,"3","0","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","271","262","9","0.966789667896679",,"220","42","8","0","1"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","9","8","1","0.888888888888889",,"0","8","1","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","109","67","42","0.614678899082569",,"9","58","26","6","10"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","1","1","0","1",,"0","1","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","99","83","16","0.838383838383838",,"42","41","11","3","2"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","214","99","115","0.462616822429907",,"22","77","37","52","26"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","18","12","6","0.666666666666667",,"9","3","5","0","1"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","5","1","4","0.2",,"0","1","1","1","2"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","2","0","1",,"1","1","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","100","86","14","0.86",,"50","36","10","2","2"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","95","61","34","0.642105263157895",,"30","31","10","11","13"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","111","99","12","0.891891891891892",,"75","24","5","4","3"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","31","24","7","0.774193548387097",,"13","11","4","2","1"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","2","1","1","0.5",,"1","0","1","0","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","355","331","24","0.932394366197183",,"262","69","13","6","5"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","28","14","14","0.5",,"1","13","8","6","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","6","4","2","0.666666666666667",,"4","0","1","0","1"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","256","176","80","0.6875",,"106","70","45","25","10"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","9","6","3","0.666666666666667",,"6","0","2","1","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","147","83","64","0.564625850340136",,"60","23","31","24","9"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","260","187","73","0.719230769230769",,"54","133","31","22","20"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","37","24","13","0.648648648648649",,"14","10","3","5","5"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","566","270","296","0.477031802120141",,"62","208","156","96","44"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","141","111","30","0.787234042553192",,"94","17","15","9","6"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","171","115","56","0.672514619883041",,"54","61","28","17","11"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","92","5","87","0.0543478260869565",,"3","2","70","16","1"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","12","10","2","0.833333333333333",,"1","9","0","2","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","155","17","138","0.109677419354839",,"0","17","106","32","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","6","2","4","0.333333333333333",,"0","2","2","2","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","1","1","0.5",,"1","0","0","0","1"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","207","118","89","0.570048309178744",,"56","62","41","26","22"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","2","2","0","1",,"0","2","0","0","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","100","57","43","0.57",,"42","15","19","10","14"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","259","133","126","0.513513513513513",,"45","88","69","45","12"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","37","34","3","0.918918918918919",,"26","8","0","2","1"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","289","197","92","0.681660899653979",,"103","94","21","33","38"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","6","5","1","0.833333333333333",,"2","3","1","0","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","120","91","29","0.758333333333333",,"55","36","14","8","7"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","95","57","38","0.6",,"21","36","17","6","15"
,"RKE","WHITTINGTON HEALTH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","22","15","7","0.681818181818182",,"0","15","6","0","1"
,"RKE","WHITTINGTON HEALTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","2","1","1","0.5",,"0","1","0","1","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","150","111","39","0.74",,"13","98","26","12","1"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","82","48","34","0.585365853658537",,"19","29","12","10","12"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","19","14","5","0.736842105263158",,"6","8","4","1","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","215","158","57","0.734883720930233",,"78","80","32","16","9"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","20","16","4","0.8",,"8","8","1","1","2"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","1","0","1",,"1","0","0","0","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","293","252","41","0.860068259385666",,"99","153","18","14","9"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","13","12","1","0.923076923076923",,"6","6","0","1","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","83","45","38","0.542168674698795",,"21","24","14","13","11"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","42","41","1","0.976190476190476",,"18","23","0","0","1"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","8","6","2","0.75",,"2","4","1","1","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","379","368","11","0.970976253298153",,"333","35","7","3","1"
