"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"Dec-21",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","150","73","77","0.486666666666667",,"41","32","45","19","13"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","8","1","7","0.125",,"1","0","4","3","0"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","265","157","108","0.592452830188679",,"123","34","32","41","35"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","333","226","107","0.678678678678679",,"137","89","49","31","27"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","47","22","25","0.468085106382979",,"10","12","18","2","5"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","3","3","0","1",,"3","0","0","0","0"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","5","3","2","0.6",,"3","0","1","1","0"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","546","414","132","0.758241758241758",,"394","20","10","37","85"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","188","145","43","0.771276595744681",,"112","33","19","16","8"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","184","85","99","0.46195652173913",,"61","24","19","31","49"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","31","7","24","0.225806451612903",,"0","7","20","4","0"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","22","18","4","0.818181818181818",,"0","18","2","1","1"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","57","37","20","0.649122807017544",,"6","31","12","7","1"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","1","1","0","1",,"1","0","0","0","0"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","12","9","3","0.75",,"5","4","1","1","1"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","447","210","237","0.469798657718121",,"27","183","198","31","8"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","10","8","2","0.8",,"3","5","2","0","0"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","163","83","80","0.50920245398773",,"35","48","20","33","27"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","8","5","3","0.625",,"2","3","1","2","0"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","326","260","66","0.797546012269939",,"233","27","11","24","31"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","470","191","279","0.406382978723404",,"47","144","147","104","28"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","77","70","7","0.909090909090909",,"41","29","7","0","0"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","4","1","3","0.25",,"1","0","1","1","1"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","16","6","10","0.375",,"3","3","4","4","2"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","566","515","51","0.909893992932862",,"210","305","18","17","16"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","10","7","3","0.7",,"4","3","1","2","0"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","231","160","71","0.692640692640693",,"80","80","44","14","13"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","197","132","65","0.67005076142132",,"82","50","25","32","8"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","149","122","27","0.818791946308725",,"5","117","17","8","2"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","1","1","0","1",,"0","1","0","0","0"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","99","93","6","0.939393939393939",,"61","32","5","0","1"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","10","1","9","0.1",,"0","1","4","2","3"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","31","19","12","0.612903225806452",,"6","13","4","4","4"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","15","11","4","0.733333333333333",,"10","1","2","1","1"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","509","426","83","0.836935166994106",,"15","411","62","14","7"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","16","13","3","0.8125",,"12","1","1","2","0"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","293","101","192","0.344709897610922",,"41","60","101","57","34"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","33","12","21","0.363636363636364",,"1","11","12","5","4"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","248","199","49","0.80241935483871",,"173","26","21","14","14"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","581","278","303","0.478485370051635",,"99","179","114","88","101"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","61","58","3","0.950819672131147",,"43","15","2","1","0"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","21","15","6","0.714285714285714",,"14","1","5","1","0"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","563","510","53","0.905861456483126",,"474","36","11","24","18"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","21","16","5","0.761904761904762",,"8","8","3","1","1"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","268","178","90","0.664179104477612",,"101","77","49","25","16"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","253","114","139","0.450592885375494",,"83","31","48","41","50"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","138","26","112","0.188405797101449",,"2","24","105","6","1"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","233","165","68","0.708154506437768",,"86","79","42","19","7"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","27","17","10","0.62962962962963",,"3","14","7","1","2"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","3","1","2","0.333333333333333",,"1","0","1","1","0"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","5","5","0","1",,"2","3","0","0","0"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","18","18","0","1",,"10","8","0","0","0"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","510","90","420","0.176470588235294",,"20","70","383","32","5"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","41","30","11","0.731707317073171",,"24","6","9","2","0"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","329","150","179","0.455927051671733",,"61","89","95","45","39"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","17","9","8","0.529411764705882",,"3","6","4","3","1"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","283","103","180","0.363957597173145",,"61","42","29","118","33"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","435","334","101","0.767816091954023",,"159","175","59","30","12"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","70","61","9","0.871428571428571",,"43","18","4","2","3"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","41","27","14","0.658536585365854",,"23","4","10","4","0"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","585","465","120","0.794871794871795",,"414","51","10","10","100"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","29","27","2","0.931034482758621",,"23","4","1","1","0"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","394","345","49","0.875634517766497",,"274","71","17","13","19"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","230","165","65","0.717391304347826",,"114","51","23","19","23"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","92","64","28","0.695652173913043",,"4","60","21","6","1"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","77","66","11","0.857142857142857",,"22","44","9","1","1"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","32","23","9","0.71875",,"6","17","5","4","0"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","282","221","61","0.783687943262411",,"11","210","49","9","3"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","4","4","0","1",,"2","2","0","0","0"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","156","117","39","0.75",,"79","38","23","11","5"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","25","14","11","0.56",,"10","4","5","5","1"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","138","119","19","0.86231884057971",,"100","19","9","5","5"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","375","208","167","0.554666666666667",,"87","121","73","51","43"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","44","36","8","0.818181818181818",,"18","18","4","3","1"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","2","1","1","0.5",,"1","0","1","0","0"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","305","294","11","0.963934426229508",,"268","26","3","4","4"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","101","69","32","0.683168316831683",,"26","43","15","5","12"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","172","125","47","0.726744186046512",,"107","18","24","12","11"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","140","35","105","0.25",,"5","30","84","20","1"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","80","52","28","0.65",,"8","44","20","5","3"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","367","252","115","0.686648501362398",,"31","221","81","24","10"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","9","7","2","0.777777777777778",,"5","2","1","1","0"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","152","105","47","0.690789473684211",,"85","20","28","15","4"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","53","18","35","0.339622641509434",,"9","9","8","8","19"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","186","124","62","0.666666666666667",,"89","35","26","17","19"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","581","82","499","0.141135972461274",,"35","47","124","175","200"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","38","29","9","0.763157894736842",,"23","6","3","1","5"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","5","2","3","0.4",,"1","1","1","1","1"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","545","397","148","0.728440366972477",,"54","343","56","14","78"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","29","26","3","0.896551724137931",,"25","1","1","0","2"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","170","116","54","0.682352941176471",,"26","90","23","19","12"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","231","150","81","0.649350649350649",,"42","108","31","31","19"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","76","62","14","0.815789473684211",,"4","58","13","1","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","83","59","24","0.710843373493976",,"27","32","18","4","2"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","33","32","1","0.96969696969697",,"26","6","0","0","1"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","302","237","65","0.78476821192053",,"6","231","54","6","5"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","13","11","2","0.846153846153846",,"9","2","2","0","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","174","104","70","0.597701149425287",,"59","45","38","24","8"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","11","4","7","0.363636363636364",,"3","1","3","2","2"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","275","212","63","0.770909090909091",,"179","33","23","19","21"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","208","74","134","0.355769230769231",,"21","53","54","48","32"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","132","122","10","0.924242424242424",,"101","21","4","3","3"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","22","19","3","0.863636363636364",,"11","8","1","0","2"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","33","31","2","0.939393939393939",,"28","3","0","1","1"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","684","645","39","0.942982456140351",,"589","56","16","11","12"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","13","13","0","1",,"13","0","0","0","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","243","188","55","0.773662551440329",,"128","60","14","19","22"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","217","116","101","0.534562211981567",,"47","69","44","35","22"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","408","245","163","0.600490196078431",,"34","211","128","26","9"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","224","186","38","0.830357142857143",,"55","131","21","12","5"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","3","3","0","1",,"0","3","0","0","0"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","10","9","1","0.9",,"7","2","0","0","1"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","733","340","393","0.463847203274216",,"66","274","302","80","11"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","21","16","5","0.761904761904762",,"11","5","2","1","2"
