"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"Feb-23",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"RY2","BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1",,"1","0","0","0","0"
,"RY2","BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","176","160","16","0.909090909090909",,"146","14","5","4","7"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","24","22","2","0.916666666666667",,"15","7","1","1","0"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","5","4","1","0.8",,"0","4","1","0","0"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","4","2","2","0.5",,"2","0","0","0","2"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","443","438","5","0.988713318284424",,"395","43","3","2","0"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","4","4","0","1",,"4","0","0","0","0"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","182","123","59","0.675824175824176",,"57","66","25","13","21"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","7","3","4","0.428571428571429",,"0","3","1","2","1"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","156","108","48","0.692307692307692",,"67","41","13","19","16"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","235","124","111","0.527659574468085",,"37","87","41","38","32"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","53","38","15","0.716981132075472",,"31","7","8","3","4"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","222","196","26","0.882882882882883",,"174","22","5","7","14"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","127","81","46","0.637795275590551",,"43","38","12","24","10"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","239","107","132","0.447698744769874",,"34","73","47","41","44"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","149","147","2","0.986577181208054",,"135","12","2","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","144","104","40","0.722222222222222",,"25","79","29","9","2"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","1","0","1",,"0","1","0","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","10","9","1","0.9",,"9","0","1","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","228","223","5","0.978070175438597",,"209","14","4","1","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","15","14","1","0.933333333333333",,"11","3","1","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","180","166","14","0.922222222222222",,"109","57","8","5","1"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","8","7","1","0.875",,"1","6","1","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","159","141","18","0.886792452830189",,"117","24","6","7","5"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","343","186","157","0.542274052478134",,"24","162","94","52","11"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","28","26","2","0.928571428571429",,"18","8","2","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","7","2","5","0.285714285714286",,"2","0","5","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","215","192","23","0.893023255813953",,"172","20","12","10","1"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","11","8","3","0.727272727272727",,"4","4","3","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","117","83","34","0.709401709401709",,"30","53","24","8","2"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","133","86","47","0.646616541353383",,"39","47","30","12","5"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","87","85","2","0.977011494252874",,"75","10","0","2","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","58","57","1","0.982758620689655",,"42","15","0","0","1"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","12","9","3","0.75",,"4","5","2","0","1"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","85","44","41","0.517647058823529",,"10","34","33","6","2"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","26","25","1","0.961538461538462",,"19","6","0","0","1"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","484","470","14","0.971074380165289",,"391","79","10","2","2"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","17","15","2","0.882352941176471",,"13","2","0","0","2"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","152","117","35","0.769736842105263",,"40","77","22","3","10"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","9","3","6","0.333333333333333",,"2","1","4","1","1"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","214","175","39","0.817757009345794",,"149","26","20","8","11"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","244","218","26","0.89344262295082",,"176","42","14","3","9"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","94","89","5","0.946808510638298",,"51","38","2","2","1"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","11","8","3","0.727272727272727",,"3","5","2","1","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","471","401","70","0.851380042462845",,"290","111","24","22","24"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","16","15","1","0.9375",,"13","2","0","1","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","25","23","2","0.92",,"17","6","1","0","1"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","148","99","49","0.668918918918919",,"59","40","31","8","10"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","67","50","17","0.746268656716418",,"16","34","6","8","3"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","1","0","1","0",,"0","0","1","0","0"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","23","17","6","0.739130434782609",,"3","14","2","1","3"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","18","12","6","0.666666666666667",,"4","8","5","1","0"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","5","3","2","0.6",,"1","2","1","1","0"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","175","150","25","0.857142857142857",,"69","81","12","7","6"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","2","1","0.666666666666667",,"2","0","1","0","0"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","312","262","50","0.83974358974359",,"129","133","26","13","11"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","16","14","2","0.875",,"5","9","2","0","0"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","142","112","30","0.788732394366197",,"52","60","13","11","6"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","535","366","169","0.68411214953271",,"98","268","71","49","49"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","58","50","8","0.862068965517241",,"22","28","1","2","5"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","12","6","6","0.5",,"3","3","4","1","1"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","432","413","19","0.956018518518518",,"372","41","14","5","0"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","8","3","5","0.375",,"0","3","3","2","0"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","148","118","30","0.797297297297297",,"62","56","16","11","3"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","201","97","104","0.482587064676617",,"44","53","27","42","35"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","50","46","4","0.92",,"25","21","4","0","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","25","25","0","1",,"16","9","0","0","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","12","9","3","0.75",,"0","9","3","0","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","59","27","32","0.457627118644068",,"4","23","22","7","3"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","260","237","23","0.911538461538462",,"167","70","15","8","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","59","53","6","0.898305084745763",,"38","15","6","0","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","11","11","0","1",,"4","7","0","0","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","113","107","6","0.946902654867257",,"86","21","5","0","1"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","141","109","32","0.773049645390071",,"52","57","19","9","4"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","30","26","4","0.866666666666667",,"18","8","4","0","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","5","4","1","0.8",,"1","3","1","0","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","148","131","17","0.885135135135135",,"125","6","12","3","2"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","4","0","1",,"3","1","0","0","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","89","79","10","0.887640449438202",,"47","32","5","4","1"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","129","74","55","0.573643410852713",,"50","24","18","14","23"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","15","15","0","1",,"13","2","0","0","0"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","9","0","9","0",,"0","0","0","1","8"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","184","172","12","0.934782608695652",,"7","165","9","3","0"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","8","7","1","0.875",,"3","4","0","0","1"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","146","85","61","0.582191780821918",,"49","36","18","20","23"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","4","1","3","0.25",,"1","0","3","0","0"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","155","132","23","0.851612903225806",,"110","22","9","7","7"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","205","121","84","0.590243902439024",,"45","76","39","23","22"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","11","9","2","0.818181818181818",,"5","4","0","2","0"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","4","3","1","0.75",,"2","1","0","0","1"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","295","248","47","0.840677966101695",,"92","156","22","19","6"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","0","2","0",,"0","0","1","0","1"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","98","85","13","0.86734693877551",,"52","33","6","4","3"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","90","29","61","0.322222222222222",,"10","19","21","16","24"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","183","169","14","0.923497267759563",,"124","45","8","5","1"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","14","2","12","0.142857142857143",,"0","2","5","4","3"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","50","31","19","0.62",,"10","21","15","2","2"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","420","398","22","0.947619047619048",,"305","93","14","5","3"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","16","16","0","1",,"15","1","0","0","0"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","191","130","61","0.680628272251309",,"95","35","31","23","7"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","3","2","1","0.666666666666667",,"1","1","1","0","0"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","88","82","6","0.931818181818182",,"62","20","1","3","2"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","314","208","106","0.662420382165605",,"89","119","54","27","25"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","50","45","5","0.9",,"30","15","4","0","1"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0",,"0","0","1","0","0"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","445","445","0","1",,"443","2","0","0","0"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","172","121","51","0.703488372093023",,"67","54","21","17","13"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","119","64","55","0.53781512605042",,"11","53","23","12","20"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","1","0","1","0",,"0","0","1","0","0"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","2","0","2","0",,"0","0","0","2","0"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","5","5","0","1",,"5","0","0","0","0"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","231","112","119","0.484848484848485",,"28","84","55","24","40"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","156","61","95","0.391025641025641",,"16","45","36","19","40"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","4","3","1","0.75",,"2","1","0","1","0"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","133","105","28","0.789473684210526",,"71","34","13","11","4"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","287","93","194","0.32404181184669",,"29","64","69","83","42"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","12","9","3","0.75",,"4","5","2","0","1"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","10","6","4","0.6",,"4","2","1","2","1"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","163","157","6","0.96319018404908",,"58","99","5","0","1"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","4","0","1",,"3","1","0","0","0"
,"RJ6","CROYDON HEALTH SERVICES NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","13","2","11","0.153846153846154",,"1","1","3","5","3"
