"FOUR WEEK (28 DAYS) WAIT FROM URGENT REFERRAL TO PATIENT TOLD THEY HAVE CANCER, OR CANCER IS DEFINITIVELY EXCLUDED: BY ROUTE AND BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,,,,,,,,,,,,
"Jun-24",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"ODS CODE (1)","ACCOUNTABLE PROVIDER","REFERRAL ROUTE","SUSPECTED CANCER OR BREAST SYMPTOMATIC (2)","TOTAL","WITHIN 28 DAYS","AFTER 28 DAYS","TOLD WITHIN 28 DAYS"," ","WITHIN 14 DAYS","IN 15 TO 28 DAYS","IN 29 TO 42 DAYS","IN 43 TO 62 DAYS","AFTER 62 DAYS"
,"RM3","NORTHERN CARE ALLIANCE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","268","176","92","0.656716417910448","","105","71","46","26","20"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","37","34","3","0.918918918918919","","28","6","2","0","1"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","12","5","7","0.416666666666667","","1","4","6","1","0"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","26","3","23","0.115384615384615","","0","3","6","6","11"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","13","5","8","0.384615384615385","","4","1","4","4","0"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","283","271","12","0.957597173144876","","242","29","6","2","4"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","149","79","70","0.530201342281879","","39","40","30","28","12"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","2","0","2","0","","0","0","0","1","1"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","153","98","55","0.640522875816993","","64","34","25","14","16"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","256","195","61","0.76171875","","78","117","35","17","9"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","39","20","19","0.512820512820513","","16","4","8","6","5"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","14","9","5","0.642857142857143","","3","6","2","1","2"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","7","6","1","0.857142857142857","","4","2","1","0","0"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","118","104","14","0.88135593220339","","66","38","6","5","3"
,"RJL","NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","128","94","34","0.734375","","41","53","11","15","8"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","116","114","2","0.982758620689655","","98","16","2","0","0"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","40","19","21","0.475","","1","18","10","5","6"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","349","333","16","0.954154727793696","","292","41","13","2","1"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","17","14","3","0.823529411764706","","5","9","1","1","1"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","269","235","34","0.87360594795539","","119","116","24","8","2"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","14","10","4","0.714285714285714","","8","2","1","2","1"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","308","206","102","0.668831168831169","","60","146","70","20","12"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","31","27","4","0.870967741935484","","13","14","2","1","1"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0","","0","0","0","0","1"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","170","146","24","0.858823529411765","","38","108","9","11","4"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","8","7","1","0.875","","6","1","0","1","0"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","151","122","29","0.80794701986755","","64","58","14","13","2"
,"RTF","NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","206","112","94","0.543689320388349","","34","78","40","34","20"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","30","25","5","0.833333333333333","","1","24","5","0","0"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","13","11","2","0.846153846153846","","1","10","1","1","0"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","28","25","3","0.892857142857143","","9","16","1","1","1"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","18","11","7","0.611111111111111","","2","9","4","2","1"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","48","29","19","0.604166666666667","","0","29","14","5","0"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","4","2","2","0.5","","1","1","0","2","0"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","582","503","79","0.86426116838488","","120","383","66","12","1"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","75","60","15","0.8","","13","47","8","3","4"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","16","13","3","0.8125","","10","3","2","1","0"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","204","145","59","0.71078431372549","","76","69","34","23","2"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","38","18","20","0.473684210526316","","7","11","14","5","1"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","318","252","66","0.792452830188679","","170","82","22","34","10"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","305","218","87","0.714754098360656","","92","126","50","29","8"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","57","42","15","0.736842105263158","","20","22","8","4","3"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","26","15","11","0.576923076923077","","12","3","5","4","2"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","671","617","54","0.919523099850969","","456","161","17","32","5"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","2","2","0.5","","1","1","1","1","0"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","300","263","37","0.876666666666667","","167","96","22","11","4"
,"RX1","NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","225","146","79","0.648888888888889","","41","105","20","29","30"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","200","193","7","0.965","","184","9","5","2","0"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","1","1","0","1","","1","0","0","0","0"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","35","33","2","0.942857142857143","","12","21","1","1","0"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","1","1","0","1","","1","0","0","0","0"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","61","31","30","0.508196721311475","","11","20","16","10","4"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","19","10","9","0.526315789473684","","6","4","0","7","2"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","531","516","15","0.971751412429379","","463","53","10","3","2"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","89","24","65","0.269662921348315","","4","20","36","17","12"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","10","9","1","0.9","","7","2","1","0","0"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","318","223","95","0.70125786163522","","87","136","45","32","18"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","10","3","7","0.3","","1","2","3","4","0"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","322","249","73","0.773291925465838","","120","129","32","19","22"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","240","169","71","0.704166666666667","","93","76","32","23","16"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","46","34","12","0.739130434782609","","31","3","6","5","1"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","69","51","18","0.739130434782609","","16","35","11","6","1"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","673","656","17","0.974739970282318","","611","45","9","7","1"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","1","0","1","","1","0","0","0","0"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","125","88","37","0.704","","46","42","17","13","7"
,"RTH","OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","231","125","106","0.541125541125541","","59","66","22","55","29"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","112","102","10","0.910714285714286","","12","90","8","2","0"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","86","75","11","0.872093023255814","","46","29","4","3","4"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","62","51","11","0.82258064516129","","44","7","5","5","1"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","114","90","24","0.789473684210526","","49","41","17","6","1"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","12","6","6","0.5","","2","4","4","1","1"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","434","358","76","0.824884792626728","","71","287","58","11","7"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","6","6","0","1","","6","0","0","0","0"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","231","137","94","0.593073593073593","","70","67","37","33","24"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","7","6","1","0.857142857142857","","1","5","0","0","1"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","353","286","67","0.810198300283286","","235","51","31","27","9"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","266","172","94","0.646616541353383","","32","140","48","30","16"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","45","43","2","0.955555555555556","","38","5","0","2","0"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","18","16","2","0.888888888888889","","13","3","1","1","0"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","13","10","3","0.769230769230769","","7","3","2","0","1"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","492","490","2","0.995934959349594","","417","73","2","0","0"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","8","5","3","0.625","","2","3","3","0","0"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","197","143","54","0.725888324873096","","59","84","30","19","5"
,"RHU","PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","242","143","99","0.590909090909091","","76","67","35","32","32"
,"RPC","QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","6","6","0","1","","6","0","0","0","0"
,"RPC","QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","255","209","46","0.819607843137255","","175","34","28","11","7"
,"RPC","QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","287","226","61","0.787456445993031","","124","102","39","18","4"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","141","131","10","0.929078014184397","","119","12","3","4","3"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","38","38","0","1","","25","13","0","0","0"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","2","2","0","1","","0","2","0","0","0"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","9","7","2","0.777777777777778","","7","0","2","0","0"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","201","194","7","0.965174129353234","","146","48","1","5","1"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","42","34","8","0.80952380952381","","13","21","8","0","0"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","9","6","3","0.666666666666667","","6","0","2","0","1"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","246","106","140","0.430894308943089","","44","62","36","36","68"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","21","10","11","0.476190476190476","","7","3","6","5","0"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","218","169","49","0.775229357798165","","119","50","24","17","8"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","247","124","123","0.502024291497976","","35","89","71","37","15"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","58","57","1","0.982758620689655","","41","16","1","0","0"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","16","11","5","0.6875","","2","9","4","1","0"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","586","291","295","0.496587030716724","","140","151","234","47","14"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","21","20","1","0.952380952380952","","17","3","1","0","0"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","106","74","32","0.69811320754717","","29","45","16","10","6"
,"RHW","ROYAL BERKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","165","99","66","0.6","","54","45","41","16","9"
,"REF","ROYAL CORNWALL HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","125","110","15","0.88","","87","23","8","4","3"
,"REF","ROYAL CORNWALL HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","101","95","6","0.940594059405941","","63","32","4","2","0"
,"REF","ROYAL CORNWALL HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","8","3","5","0.375","","1","2","5","0","0"
,"REF","ROYAL CORNWALL HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","103","50","53","0.485436893203884","","14","36","31","12","10"
,"REF","ROYAL CORNWALL HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","55","47","8","0.854545454545454","","44","3","6","2","0"
,"REF","ROYAL CORNWALL HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","2","2","0","1","","2","0","0","0","0"
,"REF","ROYAL CORNWALL HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","308","278","30","0.902597402597403","","156","122","27","2","1"
,"REF","ROYAL CORNWALL HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","24","23","1","0.958333333333333","","13","10","1","0","0"
